iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date,year,source_file,source_folder
TON,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2018,heat-plants_country_emissions_v5_7_0.csv,power
TON,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2019,heat-plants_country_emissions_v5_7_0.csv,power
TON,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2020,heat-plants_country_emissions_v5_7_0.csv,power
TON,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2021,heat-plants_country_emissions_v5_7_0.csv,power
TON,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2022,heat-plants_country_emissions_v5_7_0.csv,power
TON,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2023,heat-plants_country_emissions_v5_7_0.csv,power
TON,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2024,heat-plants_country_emissions_v5_7_0.csv,power
TON,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2025,heat-plants_country_emissions_v5_7_0.csv,power
TON,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2026,heat-plants_country_emissions_v5_7_0.csv,power
TTO,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2015,heat-plants_country_emissions_v5_7_0.csv,power
TTO,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2016,heat-plants_country_emissions_v5_7_0.csv,power
TTO,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2017,heat-plants_country_emissions_v5_7_0.csv,power
TTO,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2018,heat-plants_country_emissions_v5_7_0.csv,power
TTO,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2019,heat-plants_country_emissions_v5_7_0.csv,power
TTO,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2020,heat-plants_country_emissions_v5_7_0.csv,power
TTO,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2021,heat-plants_country_emissions_v5_7_0.csv,power
TTO,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2022,heat-plants_country_emissions_v5_7_0.csv,power
TTO,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2023,heat-plants_country_emissions_v5_7_0.csv,power
TTO,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2024,heat-plants_country_emissions_v5_7_0.csv,power
TTO,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2025,heat-plants_country_emissions_v5_7_0.csv,power
TTO,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2026,heat-plants_country_emissions_v5_7_0.csv,power
TUN,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2015,heat-plants_country_emissions_v5_7_0.csv,power
TUN,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2016,heat-plants_country_emissions_v5_7_0.csv,power
TUN,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2017,heat-plants_country_emissions_v5_7_0.csv,power
TUN,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2018,heat-plants_country_emissions_v5_7_0.csv,power
TUN,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2019,heat-plants_country_emissions_v5_7_0.csv,power
TUN,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2020,heat-plants_country_emissions_v5_7_0.csv,power
TUN,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2021,heat-plants_country_emissions_v5_7_0.csv,power
TUN,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2022,heat-plants_country_emissions_v5_7_0.csv,power
TUN,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2023,heat-plants_country_emissions_v5_7_0.csv,power
TUN,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2024,heat-plants_country_emissions_v5_7_0.csv,power
TUN,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2025,heat-plants_country_emissions_v5_7_0.csv,power
TUN,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2026,heat-plants_country_emissions_v5_7_0.csv,power
TUR,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2015,heat-plants_country_emissions_v5_7_0.csv,power
TUR,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2016,heat-plants_country_emissions_v5_7_0.csv,power
TUR,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2017,heat-plants_country_emissions_v5_7_0.csv,power
TUR,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2018,heat-plants_country_emissions_v5_7_0.csv,power
TUR,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2019,heat-plants_country_emissions_v5_7_0.csv,power
TUR,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2020,heat-plants_country_emissions_v5_7_0.csv,power
TUR,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2021,heat-plants_country_emissions_v5_7_0.csv,power
TUR,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2022,heat-plants_country_emissions_v5_7_0.csv,power
TUR,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2023,heat-plants_country_emissions_v5_7_0.csv,power
TUR,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2024,heat-plants_country_emissions_v5_7_0.csv,power
TUR,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2025,heat-plants_country_emissions_v5_7_0.csv,power
TUR,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2026,heat-plants_country_emissions_v5_7_0.csv,power
TUV,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2015,heat-plants_country_emissions_v5_7_0.csv,power
TUV,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2016,heat-plants_country_emissions_v5_7_0.csv,power
TUV,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2017,heat-plants_country_emissions_v5_7_0.csv,power
TUV,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2018,heat-plants_country_emissions_v5_7_0.csv,power
TUV,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2019,heat-plants_country_emissions_v5_7_0.csv,power
TUV,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2020,heat-plants_country_emissions_v5_7_0.csv,power
TUV,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2021,heat-plants_country_emissions_v5_7_0.csv,power
TUV,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2022,heat-plants_country_emissions_v5_7_0.csv,power
TUV,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2023,heat-plants_country_emissions_v5_7_0.csv,power
TUV,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2024,heat-plants_country_emissions_v5_7_0.csv,power
TUV,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2025,heat-plants_country_emissions_v5_7_0.csv,power
TUV,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2026,heat-plants_country_emissions_v5_7_0.csv,power
TWN,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2015,heat-plants_country_emissions_v5_7_0.csv,power
TWN,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2016,heat-plants_country_emissions_v5_7_0.csv,power
TWN,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2017,heat-plants_country_emissions_v5_7_0.csv,power
TWN,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2018,heat-plants_country_emissions_v5_7_0.csv,power
TWN,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2019,heat-plants_country_emissions_v5_7_0.csv,power
TWN,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2020,heat-plants_country_emissions_v5_7_0.csv,power
TWN,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2021,heat-plants_country_emissions_v5_7_0.csv,power
TWN,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2022,heat-plants_country_emissions_v5_7_0.csv,power
TWN,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2023,heat-plants_country_emissions_v5_7_0.csv,power
TWN,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2024,heat-plants_country_emissions_v5_7_0.csv,power
TWN,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2025,heat-plants_country_emissions_v5_7_0.csv,power
TWN,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2026,heat-plants_country_emissions_v5_7_0.csv,power
TZA,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2015,heat-plants_country_emissions_v5_7_0.csv,power
TZA,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2016,heat-plants_country_emissions_v5_7_0.csv,power
TZA,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2017,heat-plants_country_emissions_v5_7_0.csv,power
TZA,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2018,heat-plants_country_emissions_v5_7_0.csv,power
TZA,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2019,heat-plants_country_emissions_v5_7_0.csv,power
TZA,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2020,heat-plants_country_emissions_v5_7_0.csv,power
TZA,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2021,heat-plants_country_emissions_v5_7_0.csv,power
TZA,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2022,heat-plants_country_emissions_v5_7_0.csv,power
TZA,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2023,heat-plants_country_emissions_v5_7_0.csv,power
TZA,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2024,heat-plants_country_emissions_v5_7_0.csv,power
TZA,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2025,heat-plants_country_emissions_v5_7_0.csv,power
TZA,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2026,heat-plants_country_emissions_v5_7_0.csv,power
UGA,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2015,heat-plants_country_emissions_v5_7_0.csv,power
UGA,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2016,heat-plants_country_emissions_v5_7_0.csv,power
UGA,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2017,heat-plants_country_emissions_v5_7_0.csv,power
UGA,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2018,heat-plants_country_emissions_v5_7_0.csv,power
UGA,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2019,heat-plants_country_emissions_v5_7_0.csv,power
UGA,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2020,heat-plants_country_emissions_v5_7_0.csv,power
UGA,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2021,heat-plants_country_emissions_v5_7_0.csv,power
UGA,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2022,heat-plants_country_emissions_v5_7_0.csv,power
UGA,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2023,heat-plants_country_emissions_v5_7_0.csv,power
UGA,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2024,heat-plants_country_emissions_v5_7_0.csv,power
UGA,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2025,heat-plants_country_emissions_v5_7_0.csv,power
UGA,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2026,heat-plants_country_emissions_v5_7_0.csv,power
UKR,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,14132509.000000002,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2015,heat-plants_country_emissions_v5_7_0.csv,power
UKR,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,16930687.000000004,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2016,heat-plants_country_emissions_v5_7_0.csv,power
UKR,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,14450781.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2017,heat-plants_country_emissions_v5_7_0.csv,power
UKR,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,14031811.000000002,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2018,heat-plants_country_emissions_v5_7_0.csv,power
UKR,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,12862783.000000002,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2019,heat-plants_country_emissions_v5_7_0.csv,power
UKR,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,12918846.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2020,heat-plants_country_emissions_v5_7_0.csv,power
UKR,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,12968656.999999994,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2021,heat-plants_country_emissions_v5_7_0.csv,power
UKR,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,8752374.999999998,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2022,heat-plants_country_emissions_v5_7_0.csv,power
UKR,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,9652388.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2023,heat-plants_country_emissions_v5_7_0.csv,power
UKR,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,9652388.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2024,heat-plants_country_emissions_v5_7_0.csv,power
UKR,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,9652388.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2025,heat-plants_country_emissions_v5_7_0.csv,power
UKR,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,2413097.0,tonnes,annual,2025-10-06 00:00:00,2026-05-18 14:20:13.779009,2026,heat-plants_country_emissions_v5_7_0.csv,power
UMI,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2015,heat-plants_country_emissions_v5_7_0.csv,power
UMI,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2016,heat-plants_country_emissions_v5_7_0.csv,power
UMI,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2017,heat-plants_country_emissions_v5_7_0.csv,power
UMI,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2018,heat-plants_country_emissions_v5_7_0.csv,power
UMI,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2019,heat-plants_country_emissions_v5_7_0.csv,power
UMI,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2020,heat-plants_country_emissions_v5_7_0.csv,power
UMI,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2021,heat-plants_country_emissions_v5_7_0.csv,power
UMI,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-09-09 00:00:00,2026-05-18 14:20:13.779009,2022,heat-plants_country_emissions_v5_7_0.csv,power
