iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date,year,source_file,source_folder
NAM,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,230555.81867884976,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NAM,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,238925.9970968869,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NAM,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,247422.9151478517,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NAM,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,256198.50864507028,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NAM,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,264804.8022290799,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NAM,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,65962.50744616445,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NCL,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,168597.26835149233,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NCL,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,172512.27686424472,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NCL,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,176630.4154519323,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NCL,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,179682.86784380593,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NCL,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,183452.13554178237,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NCL,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,187300.47243066173,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NCL,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,188436.57346340292,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NCL,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,192368.04067353785,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NCL,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,196406.98050082743,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NCL,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,201303.40845381297,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NCL,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,204767.59831958133,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NCL,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,51043.9885399248,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NER,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,145034.6926997412,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NER,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,152116.40377217703,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NER,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,159607.0586297961,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NER,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,167657.84958351954,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NER,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,174926.96835997768,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NER,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,182511.25333901643,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NER,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,190028.60737281988,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NER,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,197855.5895015229,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NER,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,205511.0385064491,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NER,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,210937.30104958263,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NER,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,216506.83728448968,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NER,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,55079.47480274583,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NFK,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NFK,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NFK,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NFK,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NFK,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NFK,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NFK,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NFK,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NFK,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NFK,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NFK,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NFK,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NGA,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,11720851.984352162,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NGA,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,12127348.053911248,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NGA,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,12584953.128987364,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NGA,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,13100526.90313659,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NGA,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,13595578.794305546,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NGA,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,14109338.05325901,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NGA,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,14583694.995072717,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NGA,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,15073999.850771366,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NGA,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,15572628.903708097,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NGA,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,15839885.80634475,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NGA,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,16111729.36242628,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NGA,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,4074017.161524815,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIC,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,840744.0989834671,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIC,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,861790.9441911032,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIC,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,883160.401085199,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIC,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,886024.8615193828,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIC,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,902782.8741672452,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIC,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,919857.8429188648,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIC,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,935194.2713568092,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIC,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,950786.398041012,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIC,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,963852.375618351,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIC,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,972946.693248209,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIC,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,982126.8192603932,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIC,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,247076.16215336137,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIU,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIU,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIU,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIU,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIU,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIU,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIU,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIU,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIU,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIU,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIU,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NIU,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NLD,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,3218189.70478356,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NLD,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3894005.57390451,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NLD,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,4011624.187672231,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NLD,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4447313.577813329,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NLD,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3857713.700377589,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NLD,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,3310492.1510073585,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NLD,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,3357572.8945824,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NLD,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,3376136.583290069,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NLD,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,3243314.99636478,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NLD,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,3249435.925819812,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NLD,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,3255568.50981048,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NLD,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,814916.1709054671,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NOR,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,257052.9516472669,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NOR,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,263184.4438642985,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NOR,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,268838.034285321,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NOR,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,370145.515866912,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NOR,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,280103.73428950424,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NOR,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,285697.43148467515,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NOR,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,290947.8845311833,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NOR,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,296208.8875830416,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NOR,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,301388.51304953895,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NOR,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,306636.81503583695,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NOR,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,311507.4817356609,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NOR,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,77233.50428821456,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NPL,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,106477.72091046268,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NPL,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,109989.30545708672,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NPL,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,115892.49056281378,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NPL,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,121824.18890471428,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NPL,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,126696.01749894716,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NPL,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,131762.673689121,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NPL,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,136836.39114523618,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
