iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date,year,source_file,source_folder
MNP,buildings,non-residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2024,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MNP,buildings,non-residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2025,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MNP,buildings,non-residential-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-04 00:00:00,2026-05-18 14:20:13.779009,2026,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MOZ,buildings,non-residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,27630.335432568078,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2015,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MOZ,buildings,non-residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,28202.97975348871,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2016,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MOZ,buildings,non-residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,27894.518311323503,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2017,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MOZ,buildings,non-residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,25518.460929225363,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2018,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MOZ,buildings,non-residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,26427.11921524028,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2019,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MOZ,buildings,non-residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,27134.730434031007,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2020,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MOZ,buildings,non-residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,28714.863399999995,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2021,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MOZ,buildings,non-residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,28714.694400000004,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2022,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MOZ,buildings,non-residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,29042.609200000003,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2023,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MOZ,buildings,non-residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,29418.9478,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2024,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MOZ,buildings,non-residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,29796.558304,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2025,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MOZ,buildings,non-residential-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,7280.036831999998,tonnes,annual,2026-05-04 00:00:00,2026-05-18 14:20:13.779009,2026,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MRT,buildings,non-residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,3790.953539855708,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2015,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MRT,buildings,non-residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3679.603667658917,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2016,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MRT,buildings,non-residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,4300.118928874885,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2017,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MRT,buildings,non-residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4452.017889771028,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2018,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MRT,buildings,non-residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,4634.299827684443,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2019,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MRT,buildings,non-residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,4793.877826575685,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2020,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MRT,buildings,non-residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,5039.8206,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2021,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MRT,buildings,non-residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,5237.067000000001,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2022,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MRT,buildings,non-residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,5431.972,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2023,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MRT,buildings,non-residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,5577.751399999999,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2024,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MRT,buildings,non-residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,5723.678276000001,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2025,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MRT,buildings,non-residential-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,1501.668916,tonnes,annual,2026-05-04 00:00:00,2026-05-18 14:20:13.779009,2026,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MSR,buildings,non-residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,64.9088,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2015,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MSR,buildings,non-residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,49.255,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2016,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MSR,buildings,non-residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,39.31699999999999,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2017,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MSR,buildings,non-residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,52.746,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2018,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MSR,buildings,non-residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,65.29660000000001,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2019,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MSR,buildings,non-residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,49.788,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2020,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MSR,buildings,non-residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,56.51999999999999,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2021,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MSR,buildings,non-residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,58.257000000000005,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2022,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MSR,buildings,non-residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,62.0676,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2023,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MSR,buildings,non-residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,66.1306,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2024,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MSR,buildings,non-residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,70.270366,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2025,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MSR,buildings,non-residential-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,18.297986,tonnes,annual,2026-05-04 00:00:00,2026-05-18 14:20:13.779009,2026,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MTQ,buildings,non-residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,4805.946342425048,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2015,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MTQ,buildings,non-residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,4854.869962150862,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2016,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MTQ,buildings,non-residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,4900.506016057403,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2017,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MTQ,buildings,non-residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4945.830518651404,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2018,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MTQ,buildings,non-residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,4990.26676015655,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2019,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MTQ,buildings,non-residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,3711.677497144509,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2020,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MTQ,buildings,non-residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4541.155800000001,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2021,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MTQ,buildings,non-residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,5213.9704,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2022,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MTQ,buildings,non-residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,5522.598600000001,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2023,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MTQ,buildings,non-residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,5599.4672,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2024,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MTQ,buildings,non-residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,5679.57167,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2025,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MTQ,buildings,non-residential-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,1419.998106,tonnes,annual,2026-05-04 00:00:00,2026-05-18 14:20:13.779009,2026,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MUS,buildings,non-residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,15368.74123816118,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2015,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MUS,buildings,non-residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,15560.264315752407,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2016,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MUS,buildings,non-residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,15243.394484508764,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2017,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MUS,buildings,non-residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,15727.508400138577,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2018,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MUS,buildings,non-residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,16895.04991177956,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2019,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MUS,buildings,non-residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,15503.037438164338,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2020,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MUS,buildings,non-residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,16656.944600000003,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2021,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MUS,buildings,non-residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,17613.358000000004,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2022,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MUS,buildings,non-residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,17500.724,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2023,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MUS,buildings,non-residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,17534.807200000003,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2024,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MUS,buildings,non-residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,17568.336479999998,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2025,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MUS,buildings,non-residential-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,4340.308552,tonnes,annual,2026-05-04 00:00:00,2026-05-18 14:20:13.779009,2026,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MWI,buildings,non-residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,8120.724047049602,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2015,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MWI,buildings,non-residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,7987.378185944988,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2016,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MWI,buildings,non-residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,7816.14672584945,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2017,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MWI,buildings,non-residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,7854.934236480631,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2018,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MWI,buildings,non-residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,8007.863533343067,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2019,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MWI,buildings,non-residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,7860.562871520464,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2020,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MWI,buildings,non-residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,7725.408200000001,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2021,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MWI,buildings,non-residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,7763.939200000001,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2022,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MWI,buildings,non-residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,7932.506400000001,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2023,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MWI,buildings,non-residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,7994.0324,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2024,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MWI,buildings,non-residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,8056.951518,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2025,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MWI,buildings,non-residential-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,1820.167836,tonnes,annual,2026-05-04 00:00:00,2026-05-18 14:20:13.779009,2026,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MYS,buildings,non-residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1080902.2757744056,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2015,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MYS,buildings,non-residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,880508.0762926661,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2016,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MYS,buildings,non-residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1337571.5157264783,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2017,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
MYS,buildings,non-residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1035242.6466279932,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2018,non-residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
