iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date,year,source_file,source_folder
MHL,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MHL,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MHL,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MHL,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MHL,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MHL,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MHL,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MHL,fluorinated-gases,fluorinated-gases,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MKD,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,574784.5231099998,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MKD,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,599838.2057899999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MKD,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,674076.8749699998,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MKD,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,695304.4667599997,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MKD,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,735477.7807999998,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MKD,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,780690.9729799997,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MKD,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,816229.0051399999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MKD,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,856537.1856199997,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MKD,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,896890.3205599994,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MKD,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,937220.9782699996,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MKD,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,937220.9782699996,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MKD,fluorinated-gases,fluorinated-gases,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,234305.2445674999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLI,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,296388.37115199986,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLI,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,338377.7643859999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLI,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,379825.3604339999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLI,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,430570.21373599983,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLI,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,475297.4927759997,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLI,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,520937.3997319999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLI,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,567974.7549619997,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLI,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,613776.2641259996,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLI,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,659935.8575779996,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLI,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,705916.4114059996,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLI,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,705916.4114059996,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLI,fluorinated-gases,fluorinated-gases,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,176479.10285149992,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLT,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,219827.16874439988,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLT,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,231941.95360519996,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLT,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,239052.54266499984,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLT,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,218899.32682999995,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLT,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,202160.4164259999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLT,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,199145.4806009999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLT,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,199080.20769199988,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLT,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,192560.44110199992,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLT,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,189360.4526089999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLT,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,184500.5717599999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLT,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,184500.57176,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MLT,fluorinated-gases,fluorinated-gases,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,46125.14293999998,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MMR,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,413850.3915599997,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MMR,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,432143.6728499998,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MMR,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,486350.0244899998,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MMR,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,501849.6344099999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MMR,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,531182.7148499998,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MMR,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,564195.7298699998,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MMR,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,590144.2973099997,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MMR,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,619575.8516099998,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MMR,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,649040.2320599998,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MMR,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,678488.1986699996,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MMR,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,678488.1986699996,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MMR,fluorinated-gases,fluorinated-gases,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,169622.0496674999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNE,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNE,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNE,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNE,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNE,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNE,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNE,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNE,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNE,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNE,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNE,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNE,fluorinated-gases,fluorinated-gases,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNG,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNG,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNG,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNG,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNG,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNG,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNG,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNG,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNG,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNG,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNG,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNG,fluorinated-gases,fluorinated-gases,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNP,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNP,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNP,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNP,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNP,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNP,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
MNP,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,fluorinated-gases_country_emissions_v5_7_0.csv,fluorinated_gases
